t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:42:24.886984,-0.485000,0.171000,0.765000,102.695000,-150.335999,86.839996,-0.699000,0.329000,0.634000,-11.382000,-207.320999,52.748001,0.704000,0.119000,0.827000,87.961998,-162.763000,-161.350998,0.121000,0.080000,1.074000,155.725006,-131.686996,-11.260000,-0.296000,0.187000,1.038000,131.572998,-116.755997,42.419998
2025-11-13T04:42:24.887084,-0.388000,0.177000,0.828000,100.389000,-138.869995,77.733002,-0.613000,0.340000,0.615000,-3.328000,-188.481003,47.946999,0.970000,0.102000,0.786000,84.069000,-164.839996,-166.679001,0.134000,0.127000,1.203000,146.091995,-96.954002,-23.466000,-0.265000,0.201000,1.040000,115.191002,-97.030998,19.145000
2025-11-13T04:42:24.911648,-0.398000,0.362000,1.015000,90.397003,-96.000000,48.137001,-0.448000,0.302000,0.627000,10.847000,-146.550003,37.648998,1.059000,0.318000,0.969000,100.473000,-94.167999,-95.060997,0.167000,0.285000,1.213000,117.014999,-79.954002,-33.778999,-0.153000,0.267000,1.068000,99.556999,-69.335999,7.504000
2025-11-13T04:42:24.911756,-0.355000,0.398000,1.086000,73.587997,-83.755997,30.489000,-0.363000,0.292000,0.711000,14.863000,-117.823997,31.229000,1.076000,0.371000,1.022000,69.991997,-88.213997,-79.862999,0.255000,0.286000,1.280000,83.527000,-54.115002,-35.167999,-0.094000,0.283000,1.119000,83.985001,-56.175999,1.824000
2025-11-13T04:42:24.911863,-0.237000,0.371000,1.004000,62.198002,-65.686996,17.198000,-0.356000,0.312000,0.728000,23.733000,-87.847000,20.931000,1.148000,0.358000,1.010000,28.434999,-54.556999,-71.176003,0.317000,0.248000,1.266000,55.687000,-33.556999,-30.405001,-0.010000,0.332000,1.222000,64.397003,-34.137001,-3.550000
2025-11-13T04:42:24.911957,-0.113000,0.405000,1.061000,54.130001,-36.588001,9.573000,-0.358000,0.354000,0.781000,31.091999,-58.130001,10.237000,1.217000,0.279000,0.878000,8.115000,-19.122000,-61.832001,0.393000,0.234000,1.234000,43.130001,-5.542000,-24.763000,0.017000,0.339000,1.217000,44.893002,-5.939000,-10.183000
2025-11-13T04:42:24.966273,-0.252000,0.403000,1.020000,36.893002,17.976999,-4.374000,-0.359000,0.427000,0.889000,45.344002,-11.962000,-2.298000,1.061000,0.285000,0.820000,9.893000,28.534000,-24.709999,0.227000,0.308000,1.183000,24.191000,30.702000,-16.052999,-0.124000,0.329000,1.068000,29.160000,25.405001,-14.588000
2025-11-13T04:42:24.966382,-0.321000,0.410000,0.993000,36.282001,24.382000,-9.122000,-0.386000,0.477000,0.932000,48.473000,-5.046000,-4.290000,0.884000,0.362000,0.871000,6.511000,34.275002,-17.695000,0.069000,0.291000,1.106000,15.809000,40.702000,-19.229000,-0.217000,0.321000,1.024000,26.924000,33.419998,-18.908001
2025-11-13T04:42:24.966498,-0.382000,0.433000,0.945000,38.603001,29.365999,-16.847000,-0.402000,0.481000,0.952000,53.404999,-5.130000,-7.603000,0.744000,0.430000,0.894000,-2.824000,32.426998,-23.565001,-0.017000,0.333000,1.044000,15.901000,37.717999,-29.885000,-0.257000,0.362000,0.958000,35.282001,29.747999,-26.809000
2025-11-13T04:42:24.966591,-0.382000,0.458000,0.939000,45.542000,21.091999,-22.802000,-0.373000,0.515000,1.058000,59.985001,-9.145000,-10.863000,0.706000,0.457000,0.835000,-13.511000,26.763000,-38.549999,0.007000,0.348000,1.042000,14.641000,27.534000,-42.327999,-0.201000,0.430000,1.055000,38.404999,22.823999,-36.855000
2025-11-13T04:42:25.046893,-0.146000,0.624000,1.305000,28.549999,-14.198000,-20.374001,-0.302000,0.616000,1.354000,23.747999,-30.802000,-4.038000,0.958000,0.296000,0.584000,-14.840000,-14.893000,-42.832001,0.375000,0.305000,1.081000,7.840000,-26.611000,-34.313000,0.090000,0.395000,1.198000,17.992001,-25.542000,-19.290001
2025-11-13T04:42:25.047007,-0.078000,0.604000,1.305000,19.298000,-30.396999,-1.931000,-0.355000,0.625000,1.355000,2.115000,-39.884998,2.183000,1.020000,0.261000,0.524000,3.130000,-34.633999,-33.756001,0.447000,0.284000,1.097000,16.191000,-38.000000,-14.977000,0.069000,0.384000,1.215000,18.344000,-38.266998,-1.450000
2025-11-13T04:42:25.047116,-0.134000,0.562000,1.256000,10.901000,-39.221001,12.634000,-0.382000,0.589000,1.301000,-14.947000,-49.893002,4.664000,1.064000,0.289000,0.586000,25.527000,-46.992001,-25.007999,0.377000,0.294000,1.096000,28.785999,-43.153000,-1.382000,-0.000000,0.372000,1.190000,19.556999,-47.664001,5.725000
2025-11-13T04:42:25.047209,-0.189000,0.522000,1.193000,9.099000,-45.709999,18.176001,-0.343000,0.542000,1.218000,-22.389000,-53.985001,6.450000,1.060000,0.356000,0.720000,36.625999,-53.214001,-20.046000,0.290000,0.374000,1.168000,30.031000,-49.435001,2.053000,-0.017000,0.362000,1.176000,20.771000,-48.855000,8.252000
2025-11-13T04:42:25.141797,-0.196000,0.458000,1.149000,7.344000,-38.733002,16.122000,-0.349000,0.460000,1.065000,-16.664000,-38.106998,8.771000,1.147000,0.367000,0.863000,11.176000,-36.167999,-22.290001,0.337000,0.273000,1.233000,8.267000,-35.908001,-2.130000,-0.012000,0.322000,1.229000,11.336000,-28.954000,5.412000
2025-11-13T04:42:25.141910,-0.203000,0.431000,1.156000,5.878000,-25.908001,11.893000,-0.385000,0.449000,1.046000,-10.771000,-25.267000,6.282000,1.205000,0.314000,0.825000,4.649000,-25.924000,-17.023001,0.354000,0.252000,1.262000,4.580000,-21.243999,-1.107000,-0.020000,0.312000,1.259000,4.198000,-16.511000,1.427000
2025-11-13T04:42:25.142014,-0.213000,0.413000,1.149000,5.634000,-12.656000,8.008000,-0.400000,0.454000,1.040000,-5.298000,-14.756000,4.359000,1.211000,0.271000,0.806000,5.466000,-9.756000,-7.603000,0.347000,0.230000,1.260000,0.298000,-10.153000,1.084000,-0.014000,0.281000,1.228000,-0.328000,-4.313000,1.160000
2025-11-13T04:42:25.142106,-0.231000,0.413000,1.163000,4.137000,-2.092000,5.840000,-0.415000,0.464000,1.051000,-1.786000,-5.061000,3.733000,1.155000,0.271000,0.817000,7.000000,-1.969000,1.618000,0.309000,0.222000,1.245000,-4.595000,0.557000,3.145000,-0.057000,0.267000,1.200000,-1.878000,4.168000,2.603000
2025-11-13T04:42:25.213816,-0.320000,0.419000,1.134000,2.473000,12.618000,-2.305000,-0.432000,0.462000,1.072000,4.015000,12.634000,-2.992000,0.992000,0.306000,0.818000,-3.031000,8.160000,11.336000,0.205000,0.235000,1.169000,-13.611000,12.702000,-0.321000,-0.120000,0.283000,1.142000,-0.847000,12.771000,-2.260000
2025-11-13T04:42:25.213922,-0.291000,0.433000,1.117000,1.931000,12.160000,-6.282000,-0.396000,0.477000,1.089000,4.198000,14.718000,-3.214000,0.961000,0.315000,0.773000,-6.626000,8.496000,11.153000,0.215000,0.244000,1.123000,-15.519000,10.649000,-2.183000,-0.091000,0.292000,1.114000,0.611000,11.977000,-2.191000
2025-11-13T04:42:25.214031,-0.255000,0.450000,1.106000,0.435000,10.771000,-7.450000,-0.387000,0.483000,1.107000,2.336000,14.145000,-3.511000,0.925000,0.300000,0.729000,-7.832000,6.206000,9.634000,0.240000,0.243000,1.083000,-15.290000,6.366000,-1.290000,-0.090000,0.323000,1.134000,-3.244000,7.634000,-2.855000
2025-11-13T04:42:25.214122,-0.232000,0.466000,1.142000,-3.985000,7.626000,-6.214000,-0.377000,0.489000,1.139000,-2.740000,11.267000,-4.527000,0.908000,0.286000,0.676000,-7.328000,1.328000,10.229000,0.244000,0.248000,1.058000,-16.985001,-0.420000,1.481000,-0.060000,0.312000,1.105000,-6.908000,-2.076000,-0.588000
2025-11-13T04:42:25.308789,-0.174000,0.396000,0.952000,-21.870001,-16.908001,5.046000,-0.305000,0.418000,0.974000,-30.870001,0.763000,-4.069000,0.863000,0.283000,0.642000,1.725000,-25.992001,19.496000,0.242000,0.234000,0.949000,-17.214001,-25.687000,12.069000,-0.031000,0.282000,0.945000,-11.496000,-21.282000,9.046000
2025-11-13T04:42:25.308893,-0.164000,0.371000,0.910000,-19.038000,-14.924000,4.366000,-0.297000,0.403000,0.952000,-28.594999,0.786000,-5.206000,0.854000,0.291000,0.633000,2.718000,-24.405001,17.458000,0.237000,0.232000,0.933000,-16.549999,-22.847000,10.168000,-0.019000,0.278000,0.930000,-12.252000,-18.023001,6.740000
2025-11-13T04:42:25.309001,-0.156000,0.370000,0.901000,-15.977000,-12.023000,3.183000,-0.272000,0.388000,0.934000,-25.243999,1.366000,-5.550000,0.853000,0.297000,0.646000,0.672000,-21.183001,15.458000,0.242000,0.228000,0.909000,-16.145000,-19.641001,8.137000,0.000000,0.261000,0.905000,-10.069000,-14.855000,5.893000
2025-11-13T04:42:25.309092,-0.137000,0.355000,0.895000,-13.580000,-9.679000,2.275000,-0.258000,0.376000,0.930000,-21.976999,3.473000,-4.168000,0.861000,0.288000,0.621000,-2.183000,-14.588000,13.267000,0.266000,0.224000,0.901000,-15.382000,-14.710000,6.733000,0.007000,0.258000,0.890000,-6.893000,-11.076000,5.992000
2025-11-13T04:42:25.368966,-0.143000,0.350000,0.928000,-7.756000,-0.244000,-0.298000,-0.283000,0.353000,0.941000,-11.656000,7.137000,-3.290000,0.837000,0.271000,0.624000,-3.626000,-6.702000,11.740000,0.253000,0.208000,0.911000,-17.695000,-5.290000,3.466000,-0.007000,0.254000,0.919000,-8.427000,-2.282000,1.550000
2025-11-13T04:42:25.369077,-0.160000,0.351000,0.932000,-7.198000,-0.603000,-1.298000,-0.296000,0.357000,0.951000,-11.260000,7.053000,-4.000000,0.829000,0.261000,0.594000,-4.573000,-5.893000,10.382000,0.247000,0.204000,0.892000,-15.863000,-4.672000,3.221000,-0.023000,0.253000,0.914000,-6.626000,-2.702000,0.878000
2025-11-13T04:42:25.369186,-0.155000,0.346000,0.913000,-6.023000,-1.038000,-2.374000,-0.301000,0.360000,0.941000,-9.359000,6.214000,-4.740000,0.825000,0.261000,0.587000,-3.069000,-7.198000,9.504000,0.243000,0.211000,0.900000,-12.924000,-5.260000,1.992000,-0.026000,0.271000,0.927000,-6.282000,-2.397000,-1.344000
2025-11-13T04:42:25.369295,-0.151000,0.365000,0.944000,-5.191000,-0.489000,-3.718000,-0.291000,0.354000,0.963000,-8.122000,4.763000,-5.954000,0.820000,0.269000,0.586000,-3.351000,-8.061000,7.962000,0.244000,0.226000,0.909000,-13.756000,-6.405000,-0.099000,-0.024000,0.287000,0.952000,-10.115000,-4.802000,-5.244000
2025-11-13T04:42:25.587161,-0.084000,0.360000,0.923000,-10.344000,-6.420000,-4.466000,-0.245000,0.355000,0.970000,-12.634000,2.031000,-10.588000,0.871000,0.259000,0.564000,-4.710000,-10.580000,8.878000,0.311000,0.209000,0.866000,-13.916000,-10.061000,2.397000,0.045000,0.250000,0.885000,-6.908000,-7.504000,0.489000
2025-11-13T04:42:25.587318,-0.074000,0.361000,0.907000,-9.885000,-3.282000,-2.649000,-0.228000,0.358000,0.948000,-12.702000,3.557000,-7.641000,0.838000,0.262000,0.548000,-3.702000,-8.046000,8.000000,0.299000,0.211000,0.860000,-9.855000,-7.321000,3.656000,0.036000,0.256000,0.873000,-2.939000,-7.198000,1.092000
2025-11-13T04:42:25.587413,-0.082000,0.347000,0.878000,-7.473000,-2.527000,0.069000,-0.252000,0.348000,0.942000,-10.565000,2.870000,-5.427000,0.825000,0.261000,0.536000,-0.832000,-8.840000,7.115000,0.272000,0.221000,0.857000,-7.740000,-5.573000,2.244000,0.037000,0.259000,0.866000,-0.847000,-6.031000,1.084000
2025-11-13T04:42:25.587506,-0.107000,0.345000,0.862000,-3.702000,-2.153000,0.015000,-0.251000,0.344000,0.941000,-7.397000,0.466000,-5.237000,0.807000,0.281000,0.550000,0.962000,-7.794000,4.450000,0.272000,0.229000,0.845000,-5.183000,-4.466000,0.244000,0.022000,0.262000,0.866000,1.069000,-4.763000,0.641000
2025-11-13T04:42:25.588915,-0.085000,0.360000,0.916000,3.885000,-4.588000,-1.481000,-0.245000,0.338000,0.972000,-2.908000,-4.763000,-0.336000,0.824000,0.269000,0.530000,-2.641000,-6.214000,-6.679000,0.299000,0.218000,0.845000,-3.840000,-8.099000,-3.557000,0.060000,0.256000,0.891000,4.985000,-7.344000,-1.718000
2025-11-13T04:42:25.589061,-0.090000,0.356000,0.922000,4.809000,-6.115000,-0.763000,-0.247000,0.343000,0.986000,-3.397000,-5.893000,1.168000,0.846000,0.248000,0.511000,-0.160000,-6.466000,-7.664000,0.321000,0.202000,0.843000,0.786000,-7.969000,-2.328000,0.064000,0.253000,0.896000,7.763000,-8.435000,0.374000
2025-11-13T04:42:25.589154,-0.045000,0.350000,0.918000,5.863000,-7.832000,1.328000,-0.250000,0.345000,0.981000,-4.015000,-7.702000,3.130000,0.856000,0.246000,0.506000,5.092000,-8.397000,-7.481000,0.319000,0.220000,0.880000,4.008000,-6.977000,-1.290000,0.043000,0.264000,0.917000,7.733000,-7.863000,-0.275000
2025-11-13T04:42:25.589270,-0.080000,0.352000,0.925000,6.481000,-6.427000,2.985000,-0.261000,0.333000,0.978000,-4.275000,-9.885000,3.130000,0.855000,0.263000,0.542000,8.099000,-8.947000,-6.809000,0.296000,0.224000,0.891000,2.725000,-7.992000,-1.824000,0.043000,0.271000,0.921000,6.756000,-8.496000,-0.344000
2025-11-13T04:42:25.646658,-0.108000,0.362000,0.930000,6.679000,-5.481000,2.145000,-0.266000,0.332000,0.949000,-1.710000,-8.191000,2.809000,0.881000,0.275000,0.573000,4.275000,-5.992000,-8.038000,0.304000,0.228000,0.917000,2.397000,-5.191000,-2.328000,0.034000,0.263000,0.920000,7.397000,-4.756000,-1.221000
2025-11-13T04:42:25.646759,-0.103000,0.358000,0.925000,8.092000,-2.198000,0.580000,-0.263000,0.332000,0.948000,1.611000,-6.397000,1.008000,0.902000,0.280000,0.593000,3.275000,-2.374000,-8.000000,0.303000,0.224000,0.927000,0.641000,-1.489000,-3.771000,0.050000,0.261000,0.931000,8.695000,-1.191000,-1.000000
2025-11-13T04:42:25.646851,-0.073000,0.350000,0.924000,9.450000,-1.366000,-0.168000,-0.258000,0.343000,0.973000,3.382000,-3.641000,2.069000,0.907000,0.279000,0.588000,1.664000,1.160000,-7.305000,0.315000,0.224000,0.924000,0.802000,2.916000,-4.450000,0.039000,0.262000,0.933000,10.176000,3.076000,-1.374000
2025-11-13T04:42:25.646940,-0.096000,0.358000,0.938000,11.473000,2.290000,-0.427000,-0.272000,0.342000,0.994000,5.084000,-2.115000,2.206000,0.887000,0.267000,0.555000,1.412000,3.679000,-7.008000,0.308000,0.221000,0.915000,0.733000,3.939000,-4.664000,0.039000,0.266000,0.945000,11.275000,2.992000,-1.550000
2025-11-13T04:42:25.751694,-0.145000,0.406000,1.047000,4.084000,0.115000,-2.382000,-0.309000,0.358000,1.042000,0.542000,-1.191000,-1.008000,0.921000,0.278000,0.596000,-2.740000,-2.435000,-2.756000,0.314000,0.234000,0.988000,-5.962000,-3.183000,-3.023000,0.020000,0.284000,1.021000,0.870000,-3.504000,-3.130000
2025-11-13T04:42:25.751802,-0.134000,0.399000,1.030000,0.977000,-1.626000,-2.977000,-0.298000,0.355000,1.039000,-3.489000,-1.191000,-3.008000,0.921000,0.260000,0.575000,-3.756000,-4.351000,-0.260000,0.323000,0.220000,0.960000,-8.679000,-5.397000,-1.412000,0.036000,0.274000,0.993000,-1.130000,-5.282000,-1.420000
2025-11-13T04:42:25.751927,-0.114000,0.377000,1.005000,-1.504000,-4.504000,-3.756000,-0.291000,0.340000,1.014000,-6.191000,-0.878000,-3.489000,0.904000,0.252000,0.557000,-3.153000,-5.496000,1.885000,0.323000,0.211000,0.936000,-8.985000,-5.725000,-0.260000,0.033000,0.254000,0.960000,-1.351000,-5.344000,-0.985000
2025-11-13T04:42:25.752018,-0.083000,0.356000,0.988000,-3.214000,-2.885000,-2.786000,-0.284000,0.332000,0.997000,-5.435000,-0.527000,-2.947000,0.900000,0.250000,0.558000,-1.214000,-5.740000,2.061000,0.312000,0.204000,0.912000,-8.053000,-4.595000,-0.550000,0.040000,0.246000,0.940000,-0.718000,-5.214000,-2.084000
2025-11-13T04:42:25.806552,-0.105000,0.348000,0.933000,0.863000,0.435000,-3.176000,-0.273000,0.338000,1.004000,-0.824000,0.214000,-2.374000,0.893000,0.264000,0.568000,-1.595000,-1.878000,-0.641000,0.314000,0.217000,0.923000,-6.389000,-0.229000,-2.756000,0.039000,0.258000,0.945000,3.573000,-0.725000,-2.542000
2025-11-13T04:42:25.806657,-0.097000,0.359000,0.952000,3.084000,0.481000,-2.916000,-0.282000,0.341000,1.001000,-0.794000,0.511000,-1.687000,0.891000,0.261000,0.563000,-1.489000,-1.725000,-0.802000,0.312000,0.218000,0.914000,-5.214000,0.366000,-2.344000,0.041000,0.263000,0.951000,4.435000,-0.489000,-1.855000
2025-11-13T04:42:25.806762,-0.093000,0.372000,0.975000,3.931000,0.603000,-1.382000,-0.292000,0.340000,1.009000,-0.664000,0.031000,-1.626000,0.889000,0.255000,0.553000,-0.489000,-2.092000,-0.511000,0.314000,0.215000,0.923000,-4.809000,-0.107000,-1.878000,0.036000,0.263000,0.965000,4.534000,-1.748000,-1.046000
2025-11-13T04:42:25.806854,-0.105000,0.368000,0.978000,3.252000,0.000000,-0.420000,-0.290000,0.334000,1.010000,-1.008000,-1.267000,-2.145000,0.881000,0.263000,0.549000,0.511000,-3.321000,-1.176000,0.308000,0.215000,0.917000,-3.939000,-1.214000,-1.924000,0.037000,0.260000,0.965000,4.267000,-3.221000,-1.145000
2025-11-13T04:42:25.846610,-0.084000,0.378000,0.971000,3.824000,-2.153000,0.809000,-0.263000,0.349000,1.014000,-0.565000,-5.153000,-0.290000,0.909000,0.272000,0.550000,3.725000,-3.611000,-3.863000,0.326000,0.239000,0.934000,0.481000,-2.748000,-1.145000,0.045000,0.288000,0.971000,5.252000,-3.511000,0.420000
2025-11-13T04:42:25.846727,-0.100000,0.391000,0.974000,4.031000,-0.496000,0.985000,-0.276000,0.351000,1.019000,-0.580000,-4.321000,-0.031000,0.907000,0.289000,0.584000,3.893000,-4.084000,-4.458000,0.304000,0.247000,0.963000,-0.573000,-2.008000,-1.710000,0.020000,0.291000,0.977000,5.168000,-2.977000,-1.053000
2025-11-13T04:42:25.846827,-0.124000,0.397000,0.988000,4.061000,-0.840000,0.046000,-0.281000,0.355000,1.019000,-0.244000,-3.947000,-0.763000,0.914000,0.306000,0.598000,2.237000,-3.954000,-3.802000,0.294000,0.255000,0.965000,-1.916000,-2.595000,-2.733000,0.018000,0.304000,0.998000,4.641000,-3.221000,-2.099000
2025-11-13T04:42:25.846917,-0.131000,0.411000,1.004000,2.824000,-1.191000,-2.092000,-0.278000,0.357000,1.036000,-0.710000,-3.084000,-1.183000,0.917000,0.310000,0.595000,-0.038000,-4.038000,-3.183000,0.310000,0.262000,0.969000,-3.305000,-3.290000,-3.840000,0.026000,0.308000,1.003000,3.038000,-4.305000,-3.252000
2025-11-13T04:42:25.916484,-0.062000,0.412000,0.999000,-0.824000,-1.466000,-3.206000,-0.239000,0.362000,1.049000,-3.427000,0.641000,-2.382000,0.946000,0.297000,0.533000,-1.565000,-3.977000,1.588000,0.367000,0.262000,0.947000,-7.588000,-3.275000,-1.122000,0.089000,0.315000,0.994000,-0.420000,-3.344000,-1.840000
2025-11-13T04:42:25.916586,-0.051000,0.424000,1.002000,-1.908000,-0.031000,-2.031000,-0.244000,0.366000,1.037000,-4.389000,1.878000,-1.695000,0.935000,0.303000,0.535000,-0.038000,-3.038000,2.855000,0.357000,0.267000,0.939000,-6.794000,-1.924000,1.214000,0.077000,0.323000,0.984000,-2.206000,-2.702000,-0.641000
2025-11-13T04:42:25.916691,-0.056000,0.421000,0.995000,-3.412000,1.191000,-0.893000,-0.245000,0.364000,1.040000,-5.191000,2.450000,-2.527000,0.918000,0.314000,0.550000,0.290000,-3.275000,4.237000,0.333000,0.273000,0.938000,-7.397000,-1.824000,2.550000,0.062000,0.320000,0.968000,-2.878000,-2.260000,0.679000
2025-11-13T04:42:25.916783,-0.085000,0.409000,0.980000,-4.229000,1.015000,-0.542000,-0.244000,0.357000,1.030000,-5.924000,2.443000,-2.595000,0.897000,0.315000,0.561000,-0.267000,-3.878000,4.321000,0.308000,0.268000,0.945000,-8.191000,-2.550000,2.168000,0.042000,0.310000,0.964000,-2.679000,-2.908000,0.565000
2025-11-13T04:42:25.968901,-0.089000,0.408000,0.950000,-2.313000,0.008000,-2.634000,-0.252000,0.352000,1.011000,-4.076000,1.176000,-4.977000,0.877000,0.316000,0.562000,-1.427000,-4.573000,2.763000,0.303000,0.267000,0.911000,-7.008000,-2.275000,-0.672000,0.049000,0.305000,0.939000,-0.664000,-2.366000,-1.573000
2025-11-13T04:42:25.969005,-0.066000,0.396000,0.941000,-0.366000,-0.038000,-2.573000,-0.232000,0.353000,1.011000,-2.573000,1.206000,-4.756000,0.880000,0.312000,0.552000,-2.916000,-3.137000,1.511000,0.323000,0.266000,0.910000,-7.023000,-2.145000,-1.282000,0.065000,0.314000,0.938000,-0.305000,-1.031000,-2.641000
2025-11-13T04:42:25.969097,-0.067000,0.403000,0.938000,0.885000,1.206000,-2.420000,-0.231000,0.356000,1.018000,-1.901000,1.626000,-4.229000,0.891000,0.306000,0.539000,-2.481000,-2.214000,0.313000,0.327000,0.268000,0.910000,-6.664000,-1.046000,-1.466000,0.070000,0.311000,0.949000,-0.771000,-0.076000,-2.481000
2025-11-13T04:42:25.969195,-0.066000,0.406000,0.958000,1.000000,2.107000,-2.450000,-0.241000,0.358000,1.015000,-1.489000,1.924000,-3.985000,0.904000,0.303000,0.536000,-1.802000,-2.115000,1.183000,0.331000,0.272000,0.928000,-7.069000,-0.626000,-1.191000,0.056000,0.316000,0.973000,-1.435000,-0.076000,-1.718000
2025-11-13T04:42:26.078789,-0.080000,0.416000,0.993000,-4.725000,0.779000,-1.641000,-0.250000,0.347000,1.003000,-5.221000,3.603000,-3.443000,0.904000,0.295000,0.544000,-3.221000,-4.214000,5.038000,0.329000,0.260000,0.926000,-11.847000,-3.130000,1.298000,0.069000,0.301000,0.954000,-5.046000,-2.046000,0.122000
2025-11-13T04:42:26.078906,-0.077000,0.396000,0.956000,-6.504000,1.718000,-2.176000,-0.241000,0.333000,0.992000,-5.664000,4.672000,-3.710000,0.907000,0.294000,0.536000,-3.351000,-2.710000,6.817000,0.331000,0.252000,0.912000,-12.366000,-2.008000,1.611000,0.067000,0.291000,0.930000,-4.779000,-0.519000,0.489000
2025-11-13T04:42:26.079000,-0.065000,0.377000,0.929000,-5.504000,2.931000,-2.847000,-0.242000,0.333000,0.988000,-4.198000,5.504000,-4.015000,0.889000,0.292000,0.530000,-2.588000,-0.664000,6.588000,0.327000,0.243000,0.884000,-11.092000,0.725000,1.473000,0.072000,0.288000,0.905000,-3.145000,1.191000,-0.092000
2025-11-13T04:42:26.079102,-0.064000,0.373000,0.918000,-3.198000,4.756000,-3.931000,-0.232000,0.335000,0.987000,-2.092000,5.992000,-4.168000,0.878000,0.288000,0.529000,-2.725000,1.359000,5.649000,0.323000,0.241000,0.881000,-9.084000,2.702000,1.084000,0.070000,0.286000,0.908000,-1.992000,3.176000,-0.473000
2025-11-13T04:42:26.206848,-0.073000,0.376000,0.936000,1.687000,5.290000,-1.885000,-0.253000,0.335000,1.021000,0.519000,3.748000,-1.405000,0.861000,0.273000,0.516000,-1.702000,2.221000,0.779000,0.315000,0.227000,0.877000,-4.679000,1.809000,-0.183000,0.056000,0.277000,0.926000,2.031000,1.672000,-0.473000
2025-11-13T04:42:26.206998,-0.080000,0.374000,0.948000,2.718000,2.702000,-1.275000,-0.257000,0.329000,1.020000,-0.275000,1.137000,-0.885000,0.845000,0.264000,0.504000,0.023000,-0.252000,-0.023000,0.321000,0.229000,0.878000,-2.847000,-0.672000,0.435000,0.057000,0.278000,0.932000,2.000000,-1.214000,-0.183000
2025-11-13T04:42:26.207092,-0.069000,0.385000,0.968000,1.435000,0.863000,-0.260000,-0.252000,0.333000,1.013000,-2.374000,-0.939000,-0.679000,0.858000,0.270000,0.512000,1.626000,-3.954000,-1.023000,0.316000,0.239000,0.886000,-2.107000,-2.672000,0.870000,0.054000,0.285000,0.928000,1.527000,-4.450000,0.237000
2025-11-13T04:42:26.207188,-0.070000,0.389000,0.970000,-1.275000,-0.947000,1.107000,-0.258000,0.333000,1.001000,-3.420000,-2.481000,0.305000,0.870000,0.278000,0.525000,3.382000,-5.901000,0.099000,0.315000,0.245000,0.897000,-2.634000,-4.725000,0.305000,0.057000,0.286000,0.936000,0.710000,-5.901000,-0.038000
2025-11-13T04:42:26.207767,-0.068000,0.381000,0.940000,3.649000,3.847000,-1.214000,-0.240000,0.328000,0.981000,2.672000,1.244000,-1.237000,0.908000,0.290000,0.542000,-1.191000,3.618000,-1.786000,0.334000,0.247000,0.910000,-4.947000,3.244000,-1.969000,0.067000,0.290000,0.944000,2.214000,3.504000,-2.191000
2025-11-13T04:42:26.207890,-0.065000,0.383000,0.957000,3.718000,5.893000,-1.901000,-0.243000,0.328000,0.995000,3.679000,2.748000,-0.641000,0.893000,0.278000,0.532000,-2.076000,5.031000,-1.710000,0.331000,0.245000,0.900000,-5.397000,4.084000,-1.191000,0.071000,0.286000,0.949000,1.405000,3.824000,-1.893000
2025-11-13T04:42:26.207982,-0.070000,0.384000,0.961000,2.282000,6.565000,-2.099000,-0.249000,0.329000,1.000000,3.466000,3.115000,-0.969000,0.886000,0.275000,0.531000,-1.947000,4.198000,-0.748000,0.326000,0.239000,0.902000,-5.641000,4.038000,-0.687000,0.066000,0.277000,0.926000,1.206000,3.466000,-1.282000
2025-11-13T04:42:26.208080,-0.071000,0.370000,0.944000,2.374000,5.992000,-1.198000,-0.250000,0.328000,1.003000,3.183000,2.435000,-0.046000,0.876000,0.268000,0.522000,-1.206000,4.328000,-0.344000,0.322000,0.233000,0.878000,-4.565000,3.863000,-0.557000,0.059000,0.274000,0.915000,2.496000,3.214000,-0.641000
2025-11-13T04:42:26.266588,-0.078000,0.373000,0.918000,5.214000,5.832000,-0.710000,-0.242000,0.350000,0.990000,5.122000,-0.015000,1.870000,0.852000,0.292000,0.540000,2.656000,2.802000,-3.214000,0.292000,0.251000,0.889000,-0.344000,4.168000,-2.519000,0.045000,0.291000,0.913000,5.214000,3.237000,-2.061000
2025-11-13T04:42:26.266711,-0.091000,0.389000,0.933000,6.763000,5.321000,-0.672000,-0.251000,0.351000,1.003000,5.557000,-1.779000,2.496000,0.866000,0.302000,0.557000,2.878000,1.435000,-5.840000,0.300000,0.257000,0.913000,0.397000,3.580000,-4.260000,0.037000,0.297000,0.942000,6.069000,2.847000,-2.023000
2025-11-13T04:42:26.266804,-0.092000,0.394000,0.957000,7.962000,3.916000,-0.992000,-0.252000,0.347000,1.019000,5.710000,-2.221000,3.046000,0.896000,0.299000,0.559000,0.977000,2.450000,-7.183000,0.325000,0.252000,0.922000,0.748000,3.107000,-4.099000,0.053000,0.297000,0.955000,6.031000,2.626000,-2.641000
